ID,Day,Month,Year,Type,Gender
2011B0017145,28,4,2011,0,1
2011B0017151,28,4,2011,0,1
2011B0017651,28,4,2011,0,0
2011B0017708,28,4,2011,0,0
2011B0017731,28,4,2011,0,0
2011B0017761,28,4,2011,0,0
2011B0017762,28,4,2011,0,1
2011B0017837,28,4,2011,0,1
2011B0017817,28,4,2011,0,1
2011B0017821,28,4,2011,0,0
2011B0016997,28,4,2011,0,0
2011B0017000,28,4,2011,0,0
2011B0017025,28,4,2011,0,0
2011B0020704,28,4,2011,0,0
2011B0020710,28,4,2011,0,1
2011B0020680,28,4,2011,0,0
2011B0017917,28,4,2011,0,0
2011B0017918,28,4,2011,0,0
2011B0017993,28,4,2011,0,1
2011B0017994,28,4,2011,0,1
2011B0017922,28,4,2011,0,0
2011B0017925,28,4,2011,0,1
2011B0015872,28,4,2011,0,0
2011B0018606,28,4,2011,0,0
2011B0018607,28,4,2011,0,1
2011B0018541,28,4,2011,0,1
2011B0018871,28,4,2011,0,0
2011B0018769,28,4,2011,0,0
2011D0009365,28,4,2011,1,0
2011D0009366,28,4,2011,1,0
2011D0009367,28,4,2011,1,0
2011D0009362,28,4,2011,1,1
2011D0008405,28,4,2011,1,1
2011D0008407,28,4,2011,1,0
2011D0008413,28,4,2011,1,1
2011D0008416,28,4,2011,1,1
2011D0008419,28,4,2011,1,1
2011D0008383,28,4,2011,1,0
2011D0008385,28,4,2011,1,1
2011D0008388,28,4,2011,1,0
2011D0008389,28,4,2011,1,0
2011D0008391,28,4,2011,1,0
2011D0008392,28,4,2011,1,0
2011D0008395,28,4,2011,1,0
2011D0008400,28,4,2011,1,0
2011D0008401,28,4,2011,1,0
2011D0008354,28,4,2011,1,0
2011D0008357,28,4,2011,1,0
2011D0008362,28,4,2011,1,0
2011D0008363,28,4,2011,1,0
2011D0008370,28,4,2011,1,1
2011D0008371,28,4,2011,1,0
2011D0008377,28,4,2011,1,0
2011D0008373,28,4,2011,1,0
2011D0008374,28,4,2011,1,1
2011D0008450,28,4,2011,1,0
2011D0008455,28,4,2011,1,1
2011D0008457,28,4,2011,1,1
2011D0008483,28,4,2011,1,1
2011D0008442,28,4,2011,1,1
2011D0008447,28,4,2011,1,1
2011D0008448,28,4,2011,1,0
2011D0008424,28,4,2011,1,1
2011D0008433,28,4,2011,1,0
2011D0008438,28,4,2011,1,0
2011D0008503,28,4,2011,1,0
2011D0008584,28,4,2011,1,1
2011D0008800,28,4,2011,1,1
2011D0008801,28,4,2011,1,1
2011D0008812,28,4,2011,1,0
2011D0008813,28,4,2011,1,1
2011D0008833,28,4,2011,1,1
2011D0008834,28,4,2011,1,0
2011D0008835,28,4,2011,1,1
2011D0008882,28,4,2011,1,0
2011D0008707,28,4,2011,1,0
2011D0008644,28,4,2011,1,1
2011D0008648,28,4,2011,1,0
2011D0008649,28,4,2011,1,1
2011D0008325,28,4,2011,1,0
2011D0008326,28,4,2011,1,0
2011D0008327,28,4,2011,1,1
2011D0008323,28,4,2011,1,0
2011D0008321,28,4,2011,1,0
2011D0008309,28,4,2011,1,1
2011D0008291,28,4,2011,1,1
2011D0008307,28,4,2011,1,0
2011D0008300,28,4,2011,1,0
2011D0008343,28,4,2011,1,0
2011D0008340,28,4,2011,1,0
2011D0008289,28,4,2011,1,1
2011D0008287,28,4,2011,1,1
2011B0016682,28,4,2011,0,1
2011B0016687,28,4,2011,0,0
2011B0016764,28,4,2011,0,0
2011B0016523,28,4,2011,0,1
2011B0016514,28,4,2011,0,0
2011B0016525,28,4,2011,0,1
2011B0016539,28,4,2011,0,0
2011B0016541,28,4,2011,0,0
2011B0016320,28,4,2011,0,1
2011B0016322,28,4,2011,0,1
2011B0016323,28,4,2011,0,0
2011B0016325,28,4,2011,0,1
2011B0016326,28,4,2011,0,0
2011B0016342,28,4,2011,0,1
2011B0016188,28,4,2011,0,1
2011B0016186,28,4,2011,0,1
2011B0016427,28,4,2011,0,0
2011B0016424,28,4,2011,0,1
2011B0016403,28,4,2011,0,1
2011B0016394,28,4,2011,0,0
2011B0016366,28,4,2011,0,1
2011B0016361,28,4,2011,0,1
2011B0016977,28,4,2011,0,1
2011B0016896,28,4,2011,0,1
2011B0016897,28,4,2011,0,0
2011B0016898,28,4,2011,0,0
2011B0016899,28,4,2011,0,1
2011B0016900,28,4,2011,0,0
2011B0016901,28,4,2011,0,0
2011B0016902,28,4,2011,0,0
2011B0016903,28,4,2011,0,0
2011B0016904,28,4,2011,0,1
2011B0016916,28,4,2011,0,1
2011B0016917,28,4,2011,0,1
2011B0016918,28,4,2011,0,0
2011B0016877,28,4,2011,0,0
2011B0016824,28,4,2011,0,1
2011B0016787,28,4,2011,0,0
2011B0016788,28,4,2011,0,1
2011B0024213,28,4,2011,0,1
2012D0005361,28,4,2011,1,0
2011S0000349,28,4,2011,1,1
2011S0000321,28,4,2011,1,0
2011S0000323,28,4,2011,1,0
2011B0019056,28,4,2011,0,1
2011B0022410,28,4,2011,0,0
2011B0022346,28,4,2011,0,0
2011B0027582,28,4,2011,0,0
2011B0027511,29,4,2011,0,0
2011B0022514,29,4,2011,0,1
2011B0030882,29,4,2011,0,1
2011B0019087,29,4,2011,0,1
2011B0019049,29,4,2011,0,0
2011B0019021,29,4,2011,0,0
2011B0019022,29,4,2011,0,0
2011B0018971,29,4,2011,0,0
2011S0000322,29,4,2011,1,0
2011S0000361,29,4,2011,1,0
2011S0000362,29,4,2011,1,1
2011B0016790,29,4,2011,0,0
2011B0016791,29,4,2011,0,0
2011B0016792,29,4,2011,0,1
2011B0016801,29,4,2011,0,1
2011B0016798,29,4,2011,0,0
2011B0016795,29,4,2011,0,1
2011B0016796,29,4,2011,0,1
2011B0016811,29,4,2011,0,0
2011B0016835,29,4,2011,0,1
2011B0016836,29,4,2011,0,0
2011B0016919,29,4,2011,0,0
2011B0016920,29,4,2011,0,1
2011B0016921,29,4,2011,0,0
2011B0016905,29,4,2011,0,1
2011B0016906,29,4,2011,0,1
2011B0016907,29,4,2011,0,1
2011B0016908,29,4,2011,0,0
2011B0016909,29,4,2011,0,1
2011B0016910,29,4,2011,0,1
2011B0016911,29,4,2011,0,1
2011B0016912,29,4,2011,0,0
2011B0016863,29,4,2011,0,0
2011B0016963,29,4,2011,0,0
2011B0021193,29,4,2011,0,1
2011B0016391,29,4,2011,0,1
2011B0016389,29,4,2011,0,0
2011B0016404,29,4,2011,0,1
2011B0016406,29,4,2011,0,0
2011B0016408,29,4,2011,0,1
2011B0016412,29,4,2011,0,1
2011B0016453,29,4,2011,0,1
2011B0016454,29,4,2011,0,0
2011B0016456,29,4,2011,0,0
2011B0016334,29,4,2011,0,1
2011B0016327,29,4,2011,0,0
2011B0016565,29,4,2011,0,0
2011B0016526,29,4,2011,0,1
2011B0016528,29,4,2011,0,1
2011B0016634,29,4,2011,0,0
2011B0016635,29,4,2011,0,0
2011B0016766,29,4,2011,0,1
2011B0016783,29,4,2011,0,0
2011B0016780,29,4,2011,0,1
2011B0016771,29,4,2011,0,1
2011B0016734,29,4,2011,0,1
2011B0016748,29,4,2011,0,1
2011B0016721,29,4,2011,0,0
2011B0016698,29,4,2011,0,0
2011B0016692,29,4,2011,0,0
2011B0016689,29,4,2011,0,0
2011B0016690,29,4,2011,0,1
2011B0016694,29,4,2011,0,1
2011B0016695,29,4,2011,0,0
2011D0008265,29,4,2011,1,0
2011D0008341,29,4,2011,1,1
2011D0008345,29,4,2011,1,0
2011D0008507,29,4,2011,1,0
2011D0008528,29,4,2011,1,0
2011D0008885,29,4,2011,1,1
2011D0008807,29,4,2011,1,0
2011D0008832,29,4,2011,1,0
2011D0008802,29,4,2011,1,0
2011D0008803,29,4,2011,1,0
2011D0008905,29,4,2011,1,0
2011D0008983,29,4,2011,1,0
2011D0008585,29,4,2011,1,0
2011D0008526,29,4,2011,1,0
2011D0008524,29,4,2011,1,1
2011D0008521,29,4,2011,1,0
2011D0008518,29,4,2011,1,0
2011D0008499,29,4,2011,1,1
2011D0008515,29,4,2011,1,1
2011D0008512,29,4,2011,1,1
2011D0008510,29,4,2011,1,0
2011D0008533,29,4,2011,1,1
2011D0008439,29,4,2011,1,1
2011D0008404,29,4,2011,1,0
2011D0008437,29,4,2011,1,0
2011D0008429,29,4,2011,1,1
2011D0008430,29,4,2011,1,0
2011D0008449,29,4,2011,1,0
2011D0008441,29,4,2011,1,1
2011D0008446,29,4,2011,1,0
2011D0008462,29,4,2011,1,0
2011D0008463,29,4,2011,1,0
2011D0008477,29,4,2011,1,0
2011D0008493,29,4,2011,1,1
2011D0008495,29,4,2011,1,0
2011D0008490,29,4,2011,1,0
2011D0008466,29,4,2011,1,1
2011D0008451,29,4,2011,1,0
2011D0008473,29,4,2011,1,1
2011D0008381,29,4,2011,1,0
2011D0008367,29,4,2011,1,0
2011D0008359,29,4,2011,1,1
2011D0008356,29,4,2011,1,0
2011D0008398,29,4,2011,1,1
2011D0008399,29,4,2011,1,0
2011D0008376,29,4,2011,1,1
2011D0008394,29,4,2011,1,0
2011D0008422,29,4,2011,1,0
2011D0008417,29,4,2011,1,1
2011D0008409,29,4,2011,1,0
2011D0008410,29,4,2011,1,0
2011D0008352,29,4,2011,1,0
2011D0009368,29,4,2011,1,1
2011D0009369,29,4,2011,1,0
2011D0009277,29,4,2011,1,0
2012B0003569,29,4,2011,0,1
2012B0003554,29,4,2011,0,0
2011B0018542,29,4,2011,0,0
2011B0018608,29,4,2011,0,0
2011B0018584,29,4,2011,0,0
2011B0017928,29,4,2011,0,0
2011B0017974,29,4,2011,0,1
2011B0017934,29,4,2011,0,0
2011B0017919,29,4,2011,0,0
2011B0017892,29,4,2011,0,0
2011B0017896,29,4,2011,0,0
2011B0018137,29,4,2011,0,1
2011B0018076,29,4,2011,0,1
2011B0018077,29,4,2011,0,1
2011B0018078,29,4,2011,0,1
2011B0018079,29,4,2011,0,1
2011B0018080,29,4,2011,0,0
2011B0018081,29,4,2011,0,0
2011B0018082,29,4,2011,0,0
2011B0018033,29,4,2011,0,1
2011B0017924,29,4,2011,0,1
2011B0020683,29,4,2011,0,0
2011B0020420,29,4,2011,0,1
2011B0020423,29,4,2011,0,0
2011B0017014,29,4,2011,0,0
2011B0017019,29,4,2011,0,0
2011B0016995,29,4,2011,0,1
2011B0017003,29,4,2011,0,0
2011B0017007,29,4,2011,0,0
2011B0017825,29,4,2011,0,1
2011B0017827,29,4,2011,0,0
2011B0017803,29,4,2011,0,0
2011B0017839,29,4,2011,0,1
2011B0017846,29,4,2011,0,1
2011B0017870,29,4,2011,0,1
2011B0017759,29,4,2011,0,1
2011B0017732,29,4,2011,0,1
2011B0017733,29,4,2011,0,0
2011B0017727,29,4,2011,0,0
2011B0017718,29,4,2011,0,1
2011B0017581,29,4,2011,0,0
2011B0017652,29,4,2011,0,1
2011B0017118,29,4,2011,0,1
2011B0017154,29,4,2011,0,1
2011B0017170,29,4,2011,0,0
2011B0017173,29,4,2011,0,1
2011B0017137,29,4,2011,0,0
2011B0017129,29,4,2011,0,1
2011B0017116,29,4,2011,0,0
2011B0017103,29,4,2011,0,1
2011B0017113,29,4,2011,0,0
2011B0017099,29,4,2011,0,0
2011B0017088,29,4,2011,0,0
2011B0017076,29,4,2011,0,0
2011B0017031,29,4,2011,0,1
2011B0017034,29,4,2011,0,0
2011B0017061,29,4,2011,0,0
2011B0017321,29,4,2011,0,1
2011B0017317,29,4,2011,0,1
2011B0017428,29,4,2011,0,1
2011B0017429,29,4,2011,0,0
2011B0017437,29,4,2011,0,0
2011B0017439,29,4,2011,0,0
2011B0017486,29,4,2011,0,0
2011B0017451,29,4,2011,0,0
2011B0017448,29,4,2011,0,1
2011B0017449,29,4,2011,0,1
2011B0017368,29,4,2011,0,1
2011B0017371,29,4,2011,0,0
2011B0017373,29,4,2011,0,0
2011B0017386,29,4,2011,0,1
2011B0017377,29,4,2011,0,0
2011B0017378,29,4,2011,0,0
2011B0017379,29,4,2011,0,1
2011B0017389,29,4,2011,0,1
2011B0017391,29,4,2011,0,1
2011B0017394,29,4,2011,0,0
2011B0017395,29,4,2011,0,0
2011B0017407,29,4,2011,0,0
2011B0017404,29,4,2011,0,0
2011B0017402,29,4,2011,0,0
2011B0017398,29,4,2011,0,0
2011B0017358,29,4,2011,0,0
2011B0017353,29,4,2011,0,1
2011B0017362,29,4,2011,0,0
2011B0017360,29,4,2011,0,1
2011B0017364,29,4,2011,0,1
2011B0017577,29,4,2011,0,1
2011B0017615,29,4,2011,0,0
2011B0017616,29,4,2011,0,0
2011B0017620,29,4,2011,0,1
2011B0017621,29,4,2011,0,1
2011B0017630,29,4,2011,0,1
2011B0017543,29,4,2011,0,1
2011B0017540,29,4,2011,0,0
2011B0017536,29,4,2011,0,1
2011B0017528,29,4,2011,0,0
2011B0017521,29,4,2011,0,1
2011B0017484,29,4,2011,0,0
2011B0017490,29,4,2011,0,1
2011B0017493,29,4,2011,0,0
2011B0017495,29,4,2011,0,0
2015B0006824,29,4,2011,0,0
2013B0000005,29,4,2011,0,1
2011B0053357,30,4,2011,0,1
2011B0017498,30,4,2011,0,0
2011B0017522,30,4,2011,0,1
2011B0017518,30,4,2011,0,1
2011B0017535,30,4,2011,0,0
2011B0017538,30,4,2011,0,0
2011B0017631,30,4,2011,0,0
2011B0017625,30,4,2011,0,0
2011B0017622,30,4,2011,0,1
2011B0017571,30,4,2011,0,0
2011B0017583,30,4,2011,0,0
2011B0017585,30,4,2011,0,0
2011B0017380,30,4,2011,0,1
2011B0017454,30,4,2011,0,1
2011B0017455,30,4,2011,0,0
2011B0017456,30,4,2011,0,1
2011B0017466,30,4,2011,0,1
2011B0017467,30,4,2011,0,0
2011B0017464,30,4,2011,0,0
2011B0017461,30,4,2011,0,0
2011B0017462,30,4,2011,0,0
2011B0017458,30,4,2011,0,0
2011B0017459,30,4,2011,0,1
2011B0017469,30,4,2011,0,1
2011B0017438,30,4,2011,0,0
2011B0017430,30,4,2011,0,1
2011B0017431,30,4,2011,0,1
2011B0017432,30,4,2011,0,0
2011B0017433,30,4,2011,0,0
2011B0017434,30,4,2011,0,0
2011B0017413,30,4,2011,0,0
2011B0017327,30,4,2011,0,1
2011B0017323,30,4,2011,0,1
2011B0017178,30,4,2011,0,1
2011B0017181,30,4,2011,0,0
2011B0017237,30,4,2011,0,0
2011B0017238,30,4,2011,0,0
2011B0017068,30,4,2011,0,1
2011B0017069,30,4,2011,0,1
2011B0017048,30,4,2011,0,0
2011B0017049,30,4,2011,0,1
2011B0017038,30,4,2011,0,0
2011B0017036,30,4,2011,0,1
2011B0017046,30,4,2011,0,0
2011B0017071,30,4,2011,0,1
2011B0017078,30,4,2011,0,1
2011B0017095,30,4,2011,0,0
2011B0017138,30,4,2011,0,0
2011B0017645,30,4,2011,0,0
2011B0017722,30,4,2011,0,1
2011B0017849,30,4,2011,0,0
2011B0017824,30,4,2011,0,0
2011B0017001,30,4,2011,0,0
2011B0020426,30,4,2011,0,0
2011D0025715,30,4,2011,1,1
2011D0025716,30,4,2011,1,1
2011B0018083,30,4,2011,0,1
2011B0018093,30,4,2011,0,0
2011B0018539,30,4,2011,0,1
2011B0018669,30,4,2011,0,0
2011B0018417,30,4,2011,0,0
2011B0018770,30,4,2011,0,0
2011B0018840,30,4,2011,0,1
2011B0018841,30,4,2011,0,0
2011B0015436,30,4,2011,0,1
2011B0026587,30,4,2011,0,0
2011B0049485,30,4,2011,0,0
2011D0009391,30,4,2011,1,0
2011D0008406,30,4,2011,1,0
2011D0008414,30,4,2011,1,0
2011D0008420,30,4,2011,1,0
2011D0008382,30,4,2011,1,0
2011D0008375,30,4,2011,1,1
2011D0008378,30,4,2011,1,0
2011D0008379,30,4,2011,1,1
2011D0008380,30,4,2011,1,1
2011D0008474,30,4,2011,1,1
2011D0008489,30,4,2011,1,0
2011D0008469,30,4,2011,1,1
2011D0008478,30,4,2011,1,0
2011D0008486,30,4,2011,1,1
2011D0008464,30,4,2011,1,1
2011D0008465,30,4,2011,1,1
2011D0008444,30,4,2011,1,0
2011D0008425,30,4,2011,1,1
2011D0008435,30,4,2011,1,0
2011D0008534,30,4,2011,1,0
2011D0008535,30,4,2011,1,1
2011D0008536,30,4,2011,1,0
2011D0008537,30,4,2011,1,1
2011D0008538,30,4,2011,1,0
2011D0008539,30,4,2011,1,0
2011D0008540,30,4,2011,1,0
2011D0008541,30,4,2011,1,0
2011D0008542,30,4,2011,1,0
2011D0008543,30,4,2011,1,0
2011D0008544,30,4,2011,1,0
2011D0008545,30,4,2011,1,1
2011D0008546,30,4,2011,1,0
2011D0008506,30,4,2011,1,0
2011D0008497,30,4,2011,1,0
2011D0008504,30,4,2011,1,1
2011D0008501,30,4,2011,1,1
2011D0008549,30,4,2011,1,1
2011D0008550,30,4,2011,1,1
2011D0008551,30,4,2011,1,0
2011D0008552,30,4,2011,1,0
2011D0008553,30,4,2011,1,0
2011D0008554,30,4,2011,1,0
2011D0008555,30,4,2011,1,0
2011D0008556,30,4,2011,1,0
2011D0008557,30,4,2011,1,0
2011D0008558,30,4,2011,1,1
2011D0008559,30,4,2011,1,1
2011D0008984,30,4,2011,1,0
2011D0008986,30,4,2011,1,1
2011D0008987,30,4,2011,1,0
2011D0009021,30,4,2011,1,1
2011D0008903,30,4,2011,1,1
2011D0008804,30,4,2011,1,0
2011D0008809,30,4,2011,1,1
2011D0008806,30,4,2011,1,0
2011D0008830,30,4,2011,1,0
2011D0008831,30,4,2011,1,0
2011D0008815,30,4,2011,1,0
2011D0008530,30,4,2011,1,0
2011D0008532,30,4,2011,1,0
2011D0008650,30,4,2011,1,1
2011D0008704,30,4,2011,1,0
2011B0016701,30,4,2011,0,1
2011B0016699,30,4,2011,0,0
2011B0016664,30,4,2011,0,0
2011B0016723,30,4,2011,0,1
2011B0016725,30,4,2011,0,0
2011B0016732,30,4,2011,0,0
2011B0016775,30,4,2011,0,0
2011B0016585,30,4,2011,0,1
2011B0016479,30,4,2011,0,1
2011B0021188,30,4,2011,0,0
2011B0021189,30,4,2011,0,1
2011B0021166,30,4,2011,0,1
2011B0021059,30,4,2011,0,0
2011B0016864,30,4,2011,0,0
2011B0016861,30,4,2011,0,1
2011B0016869,30,4,2011,0,0
2011B0016913,30,4,2011,0,1
2011B0016914,30,4,2011,0,0
2011B0016922,30,4,2011,0,1
2011B0016923,30,4,2011,0,1
2011B0016924,30,4,2011,0,1
2011B0016925,30,4,2011,0,0
2011B0016926,30,4,2011,0,0
2011B0016927,30,4,2011,0,0
2011B0016859,30,4,2011,0,1
2011B0016809,30,4,2011,0,0
2011B0016804,30,4,2011,0,0
2011B0016794,30,4,2011,0,0
2011B0016802,30,4,2011,0,1
2011B0029388,30,4,2011,0,1
2011B0019023,30,4,2011,0,0
2011B0019018,30,4,2011,0,1
2011B0019050,30,4,2011,0,0
2011B0022515,30,4,2011,0,1
2015B0042420,30,4,2011,0,0
2011D0009506,1,5,2011,1,0
2011D0009507,1,5,2011,1,1
2011D0009508,1,5,2011,1,1
2011B0019039,1,5,2011,0,1
2011B0019024,1,5,2011,0,1
2011B0019025,1,5,2011,0,0
2011B0021690,1,5,2011,0,0
2011B0034697,1,5,2011,0,0
2011B0016799,1,5,2011,0,1
2011B0016805,1,5,2011,0,0
2011B0016928,1,5,2011,0,1
2011B0016929,1,5,2011,0,0
2011B0016930,1,5,2011,0,1
2011B0016931,1,5,2011,0,1
2011B0016932,1,5,2011,0,0
2011B0016933,1,5,2011,0,0
2011B0016873,1,5,2011,0,1
2011B0016871,1,5,2011,0,0
2011B0021065,1,5,2011,0,1
2011B0016538,1,5,2011,0,0
2011B0016534,1,5,2011,0,0
2011B0016536,1,5,2011,0,0
2011B0016727,1,5,2011,0,1
2011D0016350,1,5,2011,1,1
2011S0000364,1,5,2011,1,0
2011S0000351,1,5,2011,1,1
2011D0008702,1,5,2011,1,1
2011D0008656,1,5,2011,1,0
2011D0008645,1,5,2011,1,1
2011D0008598,1,5,2011,1,1
2011D0008626,1,5,2011,1,1
2011D0008627,1,5,2011,1,0
2011D0008628,1,5,2011,1,0
2011D0008629,1,5,2011,1,1
2011D0008630,1,5,2011,1,1
2011D0008594,1,5,2011,1,1
2011D0008595,1,5,2011,1,0
2011D0008596,1,5,2011,1,0
2011D0008610,1,5,2011,1,0
2011D0008816,1,5,2011,1,0
2011D0008817,1,5,2011,1,1
2011D0008818,1,5,2011,1,1
2011D0008819,1,5,2011,1,0
2011D0008829,1,5,2011,1,0
2011D0008890,1,5,2011,1,1
2011D0008888,1,5,2011,1,0
2011D0008814,1,5,2011,1,1
2011D0009079,1,5,2011,1,1
2011D0008547,1,5,2011,1,1
2011D0008548,1,5,2011,1,1
2011D0008436,1,5,2011,1,0
2011D0008434,1,5,2011,1,0
2011D0008440,1,5,2011,1,0
2011D0008426,1,5,2011,1,0
2011D0008427,1,5,2011,1,0
2011D0008428,1,5,2011,1,1
2011D0008431,1,5,2011,1,1
2011D0008432,1,5,2011,1,0
2011D0008445,1,5,2011,1,0
2011D0008443,1,5,2011,1,0
2011D0008487,1,5,2011,1,1
2011D0008484,1,5,2011,1,0
2011D0008479,1,5,2011,1,0
2011D0008482,1,5,2011,1,1
2011D0008494,1,5,2011,1,1
2011D0008491,1,5,2011,1,0
2011D0008472,1,5,2011,1,0
2011D0008468,1,5,2011,1,0
2011D0008453,1,5,2011,1,1
2011D0008454,1,5,2011,1,0
2011D0008456,1,5,2011,1,0
2011D0008372,1,5,2011,1,1
2011D0008369,1,5,2011,1,0
2011D0008421,1,5,2011,1,1
2011D0008423,1,5,2011,1,1
2011D0008415,1,5,2011,1,0
2011D0008418,1,5,2011,1,1
2011D0008408,1,5,2011,1,0
2011D0008412,1,5,2011,1,0
2011D0008396,1,5,2011,1,0
2011D0008397,1,5,2011,1,1
2011D0008402,1,5,2011,1,0
2011D0008393,1,5,2011,1,1
2011D0008390,1,5,2011,1,0
2011D0008386,1,5,2011,1,0
2011D0008387,1,5,2011,1,1
2011D0008384,1,5,2011,1,1
2011D0009370,1,5,2011,1,1
2011D0009373,1,5,2011,1,0
2011D0009282,1,5,2011,1,1
2011D0013799,1,5,2011,1,0
2011D0023165,1,5,2011,1,1
2011B0031325,1,5,2011,0,0
2011B0023408,1,5,2011,0,1
2011B0018870,1,5,2011,0,1
2011B0018909,1,5,2011,0,0
2011B0018395,1,5,2011,0,1
2011B0018419,1,5,2011,0,0
2011B0018451,1,5,2011,0,0
2011B0018452,1,5,2011,0,0
2011B0018449,1,5,2011,0,0
2011B0018668,1,5,2011,0,0
2011B0018533,1,5,2011,0,0
2011B0018514,1,5,2011,0,0
2011B0018084,1,5,2011,0,1
2011B0018085,1,5,2011,0,0
2011B0018028,1,5,2011,0,1
2011B0018132,1,5,2011,0,1
2011B0018158,1,5,2011,0,0
2011B0018196,1,5,2011,0,1
2011B0018197,1,5,2011,0,0
2011B0018198,1,5,2011,0,0
2011B0017921,1,5,2011,0,0
2011B0017910,1,5,2011,0,1
2011B0017911,1,5,2011,0,1
2011B0017912,1,5,2011,0,1
2011B0017913,1,5,2011,0,0
2011B0017935,1,5,2011,0,1
2011B0017936,1,5,2011,0,1
2011B0017932,1,5,2011,0,1
2011B0017929,1,5,2011,0,1
2011B0017930,1,5,2011,0,1
2011B0017926,1,5,2011,0,1
2011B0017927,1,5,2011,0,1
2011B0017938,1,5,2011,0,1
2011B0017939,1,5,2011,0,1
2011B0017940,1,5,2011,0,0
2011D0025825,1,5,2011,1,1
2011B0025500,1,5,2011,0,0
2011B0017029,1,5,2011,0,0
2011B0017828,1,5,2011,0,0
2011B0017854,1,5,2011,0,0
2011B0017834,1,5,2011,0,0
2011B0017831,1,5,2011,0,0
2011B0017723,1,5,2011,0,1
2011B0017724,1,5,2011,0,1
2011B0017725,1,5,2011,0,1
2011B0017734,1,5,2011,0,1
2011B0017743,1,5,2011,0,0
2011B0017760,1,5,2011,0,0
2011B0017788,1,5,2011,0,0
2011B0017140,1,5,2011,0,1
2011B0017121,1,5,2011,0,1
2011B0017158,1,5,2011,0,1
2011B0017167,1,5,2011,0,1
2011B0017156,1,5,2011,0,1
2011B0017091,1,5,2011,0,1
2011B0017053,1,5,2011,0,1
2011B0017081,1,5,2011,0,1
2011B0017073,1,5,2011,0,0
2011B0017077,1,5,2011,0,0
2011B0017075,1,5,2011,0,0
2011B0017050,1,5,2011,0,0
2011B0017051,1,5,2011,0,1
2011B0017055,1,5,2011,0,1
2011B0017239,1,5,2011,0,0
2011B0017414,1,5,2011,0,1
2011B0017415,1,5,2011,0,0
2011B0017435,1,5,2011,0,1
2011B0017436,1,5,2011,0,1
2011B0017470,1,5,2011,0,0
2011B0017381,1,5,2011,0,1
2011B0017572,1,5,2011,0,1
2011B0017623,1,5,2011,0,0
2011B0017624,1,5,2011,0,0
2011B0017601,1,5,2011,0,1
2011B0017533,1,5,2011,0,1
2011B0017529,1,5,2011,0,0
2011B0017531,1,5,2011,0,0
2011B0017516,1,5,2011,0,0
2011B0017514,1,5,2011,0,0
2011B0017500,1,5,2011,0,0
2011B0017503,1,5,2011,0,0
2011B0017504,1,5,2011,0,0
2011B0053432,1,5,2011,0,0
2011D0002695,1,5,2011,1,0
2011D0012197,1,5,2011,1,0
2011B0017505,2,5,2011,0,1
2011B0017513,2,5,2011,0,1
2011B0017530,2,5,2011,0,1
2011B0017526,2,5,2011,0,1
2011B0017527,2,5,2011,0,1
2011B0017602,2,5,2011,0,0
2011B0017612,2,5,2011,0,0
2011B0017604,2,5,2011,0,0
2011B0017605,2,5,2011,0,1
2011B0017626,2,5,2011,0,1
2011B0017590,2,5,2011,0,0
2011B0017595,2,5,2011,0,1
2011B0017598,2,5,2011,0,0
2011B0017399,2,5,2011,0,1
2011B0017365,2,5,2011,0,1
2011B0017424,2,5,2011,0,0
2011B0017240,2,5,2011,0,0
2011B0017241,2,5,2011,0,0
2011B0017242,2,5,2011,0,1
2011B0017296,2,5,2011,0,0
2011B0017056,2,5,2011,0,0
2011B0017058,2,5,2011,0,0
2011B0017042,2,5,2011,0,0
2011B0017082,2,5,2011,0,0
2011B0017084,2,5,2011,0,0
2011B0017080,2,5,2011,0,1
2011B0017175,2,5,2011,0,1
2011B0017775,2,5,2011,0,1
2011B0017728,2,5,2011,0,1
2011B0017735,2,5,2011,0,0
2011B0017726,2,5,2011,0,0
2011B0017653,2,5,2011,0,1
2011B0017654,2,5,2011,0,0
2011B0017655,2,5,2011,0,1
2011B0017709,2,5,2011,0,0
2011B0017710,2,5,2011,0,0
2011B0017830,2,5,2011,0,0
2011B0017855,2,5,2011,0,1
2011B0017852,2,5,2011,0,0
2011B0017850,2,5,2011,0,0
2011B0017798,2,5,2011,0,1
2011B0017873,2,5,2011,0,1
2011B0017876,2,5,2011,0,0
2011B0020046,2,5,2011,0,1
2011B0017005,2,5,2011,0,1
2011B0025501,2,5,2011,0,0
2011B0020430,2,5,2011,0,0
2011B0020591,2,5,2011,0,0
2011B0020594,2,5,2011,0,1
2011B0020598,2,5,2011,0,1
2011D0025742,2,5,2011,1,0
2011B0017941,2,5,2011,0,0
2011B0017942,2,5,2011,0,0
2011B0017943,2,5,2011,0,1
2011B0017944,2,5,2011,0,0
2011B0017945,2,5,2011,0,0
2011B0017946,2,5,2011,0,1
2011B0017947,2,5,2011,0,0
2011B0017948,2,5,2011,0,1
2011B0017949,2,5,2011,0,0
2011B0017950,2,5,2011,0,0
2011B0017951,2,5,2011,0,1
2011B0017952,2,5,2011,0,1
2011B0017953,2,5,2011,0,1
2011B0017954,2,5,2011,0,1
2011B0017898,2,5,2011,0,0
2011B0018160,2,5,2011,0,1
2011B0018162,2,5,2011,0,0
2011B0018140,2,5,2011,0,0
2011B0018141,2,5,2011,0,0
2011B0018142,2,5,2011,0,1
2011B0018124,2,5,2011,0,0
