ID,Day,Month,Year,Type,Gender
2014D0004576,31,3,2014,1,0
2014D0008197,31,3,2014,1,1
2014D0008188,31,3,2014,1,0
2014D0008216,31,3,2014,1,0
2014D0008212,31,3,2014,1,1
2014D0008257,31,3,2014,1,0
2014D0008240,31,3,2014,1,1
2014D0008243,31,3,2014,1,0
2014D0008244,31,3,2014,1,0
2014D0008265,31,3,2014,1,1
2014D0008307,31,3,2014,1,1
2014D0008401,31,3,2014,1,0
2014D0008433,31,3,2014,1,0
2014D0018345,31,3,2014,1,1
2014B0013616,31,3,2014,0,1
2014B0013608,31,3,2014,0,1
2014B0013626,31,3,2014,0,0
2014B0013601,31,3,2014,0,0
2014B0013595,31,3,2014,0,0
2014B0013592,31,3,2014,0,1
2014B0013593,31,3,2014,0,0
2014B0013657,31,3,2014,0,0
2014B0013642,31,3,2014,0,1
2014B0013643,31,3,2014,0,0
2014B0013638,31,3,2014,0,1
2014B0013561,31,3,2014,0,0
2014B0013589,31,3,2014,0,0
2014B0013590,31,3,2014,0,0
2014B0013518,31,3,2014,0,1
2014B0013880,31,3,2014,0,1
2014B0013814,31,3,2014,0,1
2014B0013816,31,3,2014,0,0
2014B0013830,31,3,2014,0,0
2014B0013878,31,3,2014,0,0
2014B0013859,31,3,2014,0,0
2014B0013775,31,3,2014,0,0
2014B0013761,31,3,2014,0,0
2014B0013770,31,3,2014,0,0
2014B0013682,31,3,2014,0,0
2014B0013674,31,3,2014,0,1
2014B0013676,31,3,2014,0,0
2014B0013677,31,3,2014,0,0
2014B0013669,31,3,2014,0,1
2014B0013699,31,3,2014,0,0
2014B0013694,31,3,2014,0,1
2014B0013712,31,3,2014,0,0
2014B0013716,31,3,2014,0,0
2014B0013263,31,3,2014,0,0
2014B0013325,31,3,2014,0,1
2014B0012809,31,3,2014,0,0
2014B0009330,31,3,2014,0,0
2014B0009383,31,3,2014,0,1
2014B0008956,31,3,2014,0,1
2014B0008889,31,3,2014,0,0
2014B0014187,31,3,2014,0,0
2014B0014201,31,3,2014,0,0
2014B0014210,31,3,2014,0,1
2014B0014242,31,3,2014,0,1
2014B0014281,31,3,2014,0,1
2014B0014266,31,3,2014,0,1
2014B0014271,31,3,2014,0,1
2014B0014272,31,3,2014,0,1
2014B0014273,31,3,2014,0,0
2014B0014277,31,3,2014,0,0
2014B0014275,31,3,2014,0,0
2014B0014268,31,3,2014,0,1
2014B0014397,31,3,2014,0,1
2014B0014370,31,3,2014,0,0
2014B0014381,31,3,2014,0,0
2014B0014376,31,3,2014,0,0
2014B0014399,31,3,2014,0,0
2014B0014445,31,3,2014,0,0
2014B0014442,31,3,2014,0,0
2014B0014320,31,3,2014,0,0
2014B0014328,31,3,2014,0,1
2014B0014363,31,3,2014,0,0
2014B0014359,31,3,2014,0,1
2014B0014343,31,3,2014,0,1
2014B0014351,31,3,2014,0,0
2014B0014070,31,3,2014,0,0
2014B0014071,31,3,2014,0,1
2014B0014078,31,3,2014,0,0
2014B0014066,31,3,2014,0,0
2014B0014012,31,3,2014,0,1
2014B0014036,31,3,2014,0,0
2014B0014033,31,3,2014,0,1
2014B0014120,31,3,2014,0,0
2014B0014093,31,3,2014,0,1
2014B0013899,31,3,2014,0,0
2014B0013902,31,3,2014,0,0
2014B0013928,31,3,2014,0,0
2014B0013907,31,3,2014,0,0
2014B0013955,31,3,2014,0,1
2014B0013946,31,3,2014,0,0
2014B0013947,31,3,2014,0,1
2014B0013971,31,3,2014,0,0
2014B0013959,31,3,2014,0,0
2014B0013968,31,3,2014,0,0
2014B0013962,31,3,2014,0,0
2014B0013963,31,3,2014,0,1
2014B0013983,31,3,2014,0,1
2014B0014000,31,3,2014,0,1
2014B0010395,31,3,2014,0,0
2014B0015043,31,3,2014,0,0
2014B0015036,31,3,2014,0,1
2014B0015046,31,3,2014,0,0
2014B0015048,31,3,2014,0,1
2014B0014488,31,3,2014,0,0
2014B0014651,31,3,2014,0,0
2014B0014663,31,3,2014,0,1
2014B0014657,31,3,2014,0,1
2014B0014658,31,3,2014,0,1
2014B0014673,31,3,2014,0,0
2014B0014841,31,3,2014,0,0
2014B0014773,31,3,2014,0,1
2014B0014777,31,3,2014,0,0
2014B0014935,31,3,2014,0,0
2014B0014941,31,3,2014,0,1
2014B0015008,31,3,2014,0,0
2014B0007860,31,3,2014,0,0
2014B0009923,31,3,2014,0,1
2014B0009706,31,3,2014,0,0
2014B0009479,31,3,2014,0,1
2014B0025176,31,3,2014,0,1
2014D0006381,31,3,2014,1,1
2014D0006355,31,3,2014,1,0
2014D0006347,31,3,2014,1,0
2014D0006244,31,3,2014,1,1
2014D0005768,31,3,2014,1,0
2014D0005903,31,3,2014,1,0
2014D0005925,31,3,2014,1,1
2014D0005957,31,3,2014,1,0
2014D0005994,31,3,2014,1,0
2014D0006107,31,3,2014,1,0
2014D0006100,1,4,2014,1,1
2014D0006058,1,4,2014,1,1
2014D0006059,1,4,2014,1,0
2014D0006201,1,4,2014,1,1
2014D0006045,1,4,2014,1,0
2014D0006049,1,4,2014,1,0
2014D0006012,1,4,2014,1,0
2014D0005979,1,4,2014,1,0
2014D0005906,1,4,2014,1,0
2014D0005762,1,4,2014,1,0
2014D0006239,1,4,2014,1,0
2014D0006267,1,4,2014,1,0
2014D0006346,1,4,2014,1,0
2014D0006276,1,4,2014,1,1
2014D0009144,1,4,2014,1,0
2014D0009149,1,4,2014,1,0
2014D0009430,1,4,2014,1,0
2014B0053205,1,4,2014,0,1
2014B0024718,1,4,2014,0,1
2014B0015012,1,4,2014,0,1
2014B0014989,1,4,2014,0,1
2014B0014981,1,4,2014,0,0
2014B0014890,1,4,2014,0,1
2014B0014910,1,4,2014,0,0
2014B0014783,1,4,2014,0,1
2014B0014743,1,4,2014,0,0
2014B0014728,1,4,2014,0,0
2014B0014734,1,4,2014,0,1
2014B0014842,1,4,2014,0,1
2014B0014837,1,4,2014,0,0
2014B0014809,1,4,2014,0,1
2014B0014856,1,4,2014,0,0
2014B0014853,1,4,2014,0,0
2014B0014848,1,4,2014,0,1
2014B0014845,1,4,2014,0,0
2014B0014666,1,4,2014,0,1
2014B0014686,1,4,2014,0,0
2014B0014637,1,4,2014,0,0
2014B0014634,1,4,2014,0,1
2014B0014605,1,4,2014,0,0
2014B0014493,1,4,2014,0,1
2014B0014547,1,4,2014,0,0
2014B0014558,1,4,2014,0,0
2014B0015053,1,4,2014,0,0
2014B0015047,1,4,2014,0,0
2014B0015033,1,4,2014,0,1
2014B0010391,1,4,2014,0,0
2014B0013964,1,4,2014,0,0
2014B0013926,1,4,2014,0,1
2014B0013952,1,4,2014,0,1
2014B0013914,1,4,2014,0,1
2014B0013915,1,4,2014,0,1
2014B0013911,1,4,2014,0,1
2014B0013930,1,4,2014,0,0
2014B0013923,1,4,2014,0,0
2014B0013937,1,4,2014,0,1
2014B0013934,1,4,2014,0,1
2014B0013892,1,4,2014,0,1
2014B0014080,1,4,2014,0,1
2014B0014042,1,4,2014,0,1
2014B0014048,1,4,2014,0,1
2014B0014323,1,4,2014,0,0
2014B0014306,1,4,2014,0,1
2014B0014303,1,4,2014,0,1
2014B0014312,1,4,2014,0,1
2014B0014313,1,4,2014,0,0
2014B0014413,1,4,2014,0,1
2014B0014410,1,4,2014,0,0
2014B0014421,1,4,2014,0,1
2014B0014387,1,4,2014,0,1
2014B0014401,1,4,2014,0,0
2014B0014402,1,4,2014,0,0
2014B0014403,1,4,2014,0,0
2014B0014392,1,4,2014,0,0
2014B0014244,1,4,2014,0,0
2014B0014211,1,4,2014,0,0
2014B0014205,1,4,2014,0,1
2014B0014186,1,4,2014,0,1
2014B0014179,1,4,2014,0,0
2014B0014155,1,4,2014,0,1
2014B0014162,1,4,2014,0,0
2014B0008901,1,4,2014,0,0
2014B0008858,1,4,2014,0,1
2014B0009120,1,4,2014,0,1
2014B0009036,1,4,2014,0,0
2014B0009051,1,4,2014,0,0
2014B0009331,1,4,2014,0,0
2014B0013714,1,4,2014,0,1
2014B0013710,1,4,2014,0,0
2014B0013718,1,4,2014,0,0
2014B0013721,1,4,2014,0,1
2014B0013693,1,4,2014,0,0
2014B0013700,1,4,2014,0,0
2014B0013697,1,4,2014,0,1
2014B0013689,1,4,2014,0,0
2014B0013687,1,4,2014,0,1
2014B0013678,1,4,2014,0,1
2014B0013675,1,4,2014,0,1
2014B0013681,1,4,2014,0,0
2014B0013787,1,4,2014,0,0
2014B0013834,1,4,2014,0,1
2014B0013832,1,4,2014,0,0
2014B0013841,1,4,2014,0,0
2014B0013838,1,4,2014,0,0
2014B0013815,1,4,2014,0,1
2014B0013885,1,4,2014,0,0
2014B0013538,1,4,2014,0,0
2014B0013546,1,4,2014,0,1
2014B0013544,1,4,2014,0,0
2014B0013575,1,4,2014,0,0
2014B0013562,1,4,2014,0,1
2014B0013647,1,4,2014,0,1
2014B0013594,1,4,2014,0,0
2014B0013596,1,4,2014,0,1
2014B0013599,1,4,2014,0,1
2014B0013481,1,4,2014,0,0
2014B0013515,1,4,2014,0,0
2014B0013510,1,4,2014,0,0
2014D0008428,1,4,2014,1,0
2014D0008304,1,4,2014,1,0
2014D0008325,1,4,2014,1,1
2014D0008264,1,4,2014,1,0
2014D0008276,1,4,2014,1,1
2014D0008249,1,4,2014,1,1
2014D0008246,1,4,2014,1,1
2014D0008187,1,4,2014,1,1
2014D0008182,1,4,2014,1,0
2014D0008476,1,4,2014,1,1
2014D0008524,1,4,2014,1,1
2014D0009081,1,4,2014,1,0
2014B0019603,1,4,2014,0,1
2014B0019606,1,4,2014,0,0
2014B0019608,1,4,2014,0,0
2014B0019675,1,4,2014,0,1
2014B0033327,1,4,2014,0,0
2014B0016006,1,4,2014,0,1
2014B0016060,1,4,2014,0,0
2014B0015867,1,4,2014,0,1
2014B0015790,1,4,2014,0,0
2014B0015717,1,4,2014,0,0
2014B0015747,1,4,2014,0,1
2014B0015751,1,4,2014,0,1
2014B0011146,1,4,2014,0,1
2014B0015327,1,4,2014,0,0
2014B0015320,1,4,2014,0,0
2014B0015476,1,4,2014,0,1
2014B0015481,1,4,2014,0,0
2014B0015483,1,4,2014,0,0
2014B0015537,1,4,2014,0,0
2014B0015081,1,4,2014,0,0
2014B0015084,1,4,2014,0,1
2014B0015065,1,4,2014,0,0
2014B0015100,1,4,2014,0,0
2014B0011570,1,4,2014,0,0
2014B0015149,1,4,2014,0,1
2014B0015151,1,4,2014,0,1
2014B0015153,1,4,2014,0,0
2014B0015170,1,4,2014,0,0
2014B0015171,1,4,2014,0,0
2014B0015172,1,4,2014,0,0
2014B0015173,1,4,2014,0,0
2014B0015155,1,4,2014,0,0
2014B0015157,1,4,2014,0,0
2014B0015162,1,4,2014,0,0
2014B0015163,1,4,2014,0,1
2014B0015164,1,4,2014,0,1
2014B0015165,1,4,2014,0,1
2014B0015166,1,4,2014,0,1
2014B0015118,1,4,2014,0,0
2014B0015113,1,4,2014,0,0
2014B0015109,1,4,2014,0,1
2014B0015110,1,4,2014,0,0
2014B0015283,1,4,2014,0,1
2014B0015323,1,4,2014,0,0
2014B0015324,1,4,2014,0,1
2014B0015325,1,4,2014,0,0
2014B0015316,1,4,2014,0,1
2014B0015318,1,4,2014,0,1
2014B0015312,1,4,2014,0,0
2014B0015250,1,4,2014,0,1
2014B0015193,1,4,2014,0,1
2014B0015168,1,4,2014,0,1
2014B0015160,1,4,2014,0,0
2014D0007914,1,4,2014,1,1
2014D0007912,1,4,2014,1,0
2014D0007909,1,4,2014,1,0
2014D0007901,1,4,2014,1,1
2014D0007903,1,4,2014,1,1
2014D0007906,1,4,2014,1,0
2014D0007879,1,4,2014,1,1
2014D0007884,1,4,2014,1,1
2014D0007886,1,4,2014,1,0
2014D0007725,1,4,2014,1,0
2014D0007942,1,4,2014,1,1
2014D0007953,1,4,2014,1,0
2014D0007934,1,4,2014,1,0
2014D0007951,1,4,2014,1,0
2014D0007959,1,4,2014,1,0
2014D0007963,1,4,2014,1,0
2014D0007965,1,4,2014,1,1
2014D0007970,1,4,2014,1,1
2014D0007980,1,4,2014,1,0
2014D0008099,1,4,2014,1,1
2014D0008106,1,4,2014,1,1
2014D0007323,1,4,2014,1,1
2014D0005298,1,4,2014,1,0
2014D0005367,1,4,2014,1,0
2014D0005436,1,4,2014,1,0
2014D0005203,1,4,2014,1,0
2014D0005175,1,4,2014,1,0
2014D0005165,1,4,2014,1,0
2014D0004812,1,4,2014,1,0
2014D0005122,1,4,2014,1,0
2014D0010731,1,4,2014,1,1
2014B0052880,1,4,2014,0,1
2014D0027732,1,4,2014,1,0
2014B0055053,1,4,2014,0,0
2015B0035355,1,4,2014,0,1
2014B0055001,1,4,2014,0,0
2014D0006990,1,4,2014,1,0
2014D0006912,1,4,2014,1,0
2014D0007181,1,4,2014,1,0
2014D0007185,1,4,2014,1,0
2014D0007138,1,4,2014,1,0
2014D0007105,1,4,2014,1,1
2014D0007080,1,4,2014,1,1
2014D0007032,1,4,2014,1,1
2014D0006689,1,4,2014,1,0
2014D0006581,1,4,2014,1,1
2014D0006465,1,4,2014,1,0
2014D0006492,1,4,2014,1,0
2014D0006541,1,4,2014,1,0
2014B0016796,1,4,2014,0,1
2014B0016782,1,4,2014,0,0
2014B0016409,1,4,2014,0,0
2014B0016199,1,4,2014,0,1
2014B0016413,1,4,2014,0,0
2014B0016417,1,4,2014,0,1
2014B0016428,1,4,2014,0,0
2014B0016435,2,4,2014,0,1
2014B0016521,2,4,2014,0,1
2014B0016540,2,4,2014,0,1
2014B0016205,2,4,2014,0,1
2014B0016213,2,4,2014,0,1
2014B0012760,2,4,2014,0,1
2014B0016402,2,4,2014,0,0
2014B0016815,2,4,2014,0,0
2014B0016880,2,4,2014,0,1
2014B0017023,2,4,2014,0,1
2014B0008010,2,4,2014,0,0
2014B0040292,2,4,2014,0,0
2014D0006643,2,4,2014,1,0
2014D0007027,2,4,2014,1,0
2014D0007097,2,4,2014,1,0
2014D0007163,2,4,2014,1,0
2014D0007155,2,4,2014,1,0
2014D0006890,2,4,2014,1,1
2014D0006883,2,4,2014,1,0
2014D0006947,2,4,2014,1,0
2015B0026017,2,4,2014,0,1
2014D0028020,2,4,2014,1,1
2014D0005009,2,4,2014,1,1
2014D0004946,2,4,2014,1,0
2014D0007303,2,4,2014,1,0
2014D0005617,2,4,2014,1,0
2014D0005553,2,4,2014,1,0
2014D0005530,2,4,2014,1,0
2014D0005440,2,4,2014,1,0
2014D0008092,2,4,2014,1,0
2014D0008135,2,4,2014,1,1
2014D0008161,2,4,2014,1,1
2014D0008164,2,4,2014,1,1
2014D0007969,2,4,2014,1,1
2014D0007971,2,4,2014,1,1
2014D0007966,2,4,2014,1,1
2014D0007961,2,4,2014,1,1
2014D0007962,2,4,2014,1,0
2014D0007957,2,4,2014,1,1
2014D0007945,2,4,2014,1,0
2014D0007946,2,4,2014,1,0
2014D0007954,2,4,2014,1,1
2014D0007955,2,4,2014,1,1
2014D0007950,2,4,2014,1,1
2014D0007948,2,4,2014,1,0
2014D0007440,2,4,2014,1,1
2014D0007447,2,4,2014,1,0
2014D0007457,2,4,2014,1,1
2014D0007491,2,4,2014,1,0
2014D0007357,2,4,2014,1,0
2014D0007511,2,4,2014,1,0
2014B0015185,2,4,2014,0,1
2014B0015183,2,4,2014,0,1
2014B0015194,2,4,2014,0,0
2014B0015188,2,4,2014,0,0
2014B0015191,2,4,2014,0,1
2014B0015244,2,4,2014,0,1
2014B0015294,2,4,2014,0,0
2014B0015103,2,4,2014,0,0
2014B0015130,2,4,2014,0,1
2014B0015121,2,4,2014,0,0
2014B0015174,2,4,2014,0,0
2014B0015175,2,4,2014,0,0
2014B0015176,2,4,2014,0,0
2014B0015177,2,4,2014,0,0
2014B0015178,2,4,2014,0,0
2014B0015179,2,4,2014,0,1
2014B0015180,2,4,2014,0,1
2014B0015181,2,4,2014,0,0
2014B0015058,2,4,2014,0,1
2014B0015068,2,4,2014,0,0
2014B0015072,2,4,2014,0,1
2014B0015498,2,4,2014,0,0
2014B0015492,2,4,2014,0,1
2014B0015520,2,4,2014,0,1
2014B0015521,2,4,2014,0,1
2014B0015329,2,4,2014,0,0
2014B0015330,2,4,2014,0,1
2014B0015338,2,4,2014,0,0
2014B0015339,2,4,2014,0,0
2014B0015336,2,4,2014,0,1
2014B0015344,2,4,2014,0,0
2014B0015333,2,4,2014,0,0
2014B0015355,2,4,2014,0,1
2014B0015449,2,4,2014,0,1
2014B0015734,2,4,2014,0,1
2014B0015724,2,4,2014,0,0
2014B0015729,2,4,2014,0,0
2014B0015721,2,4,2014,0,1
2014B0015814,2,4,2014,0,1
2014B0015797,2,4,2014,0,1
2014B0015822,2,4,2014,0,0
2014B0015832,2,4,2014,0,1
2014B0015911,2,4,2014,0,0
2014B0016047,2,4,2014,0,0
2014B0016041,2,4,2014,0,0
2014B0016086,2,4,2014,0,0
2014B0016136,2,4,2014,0,0
2014B0019175,2,4,2014,0,0
2014B0019578,2,4,2014,0,1
2014B0019529,2,4,2014,0,0
2014D0008485,2,4,2014,1,1
2014D0008482,2,4,2014,1,1
2014D0008651,2,4,2014,1,1
2014D0008179,2,4,2014,1,1
2014D0008186,2,4,2014,1,0
2014D0008191,2,4,2014,1,1
2014D0008192,2,4,2014,1,0
2014D0008189,2,4,2014,1,1
2014D0008195,2,4,2014,1,1
2014D0008201,2,4,2014,1,0
2014D0008253,2,4,2014,1,1
2014D0008250,2,4,2014,1,0
2014D0008273,2,4,2014,1,1
2014D0008429,2,4,2014,1,1
2014D0008431,2,4,2014,1,0
2014D0008432,2,4,2014,1,1
2014D0008404,2,4,2014,1,0
2014D0008405,2,4,2014,1,1
2014D0004761,2,4,2014,1,0
2015B0051628,2,4,2014,0,0
2014B0013602,2,4,2014,0,0
2014B0013650,2,4,2014,0,1
2014B0013563,2,4,2014,0,0
2014B0013568,2,4,2014,0,0
2014B0013566,2,4,2014,0,1
2014B0013552,2,4,2014,0,1
2014B0013888,2,4,2014,0,1
2014B0013811,2,4,2014,0,0
2014B0013844,2,4,2014,0,0
2014B0013861,2,4,2014,0,0
2014B0013854,2,4,2014,0,0
2014B0013848,2,4,2014,0,1
2014B0013879,2,4,2014,0,0
2014B0013865,2,4,2014,0,1
2014B0013872,2,4,2014,0,1
2014B0013778,2,4,2014,0,1
2014B0013780,2,4,2014,0,1
2014B0013082,2,4,2014,0,1
2014B0013084,2,4,2014,0,1
2014B0018265,2,4,2014,0,1
2014B0009266,2,4,2014,0,0
2014B0009047,2,4,2014,0,0
2014B0008881,2,4,2014,0,1
2014B0022719,2,4,2014,0,1
2014B0027681,2,4,2014,0,0
2014B0014185,2,4,2014,0,0
2014B0014181,2,4,2014,0,1
2014B0014182,2,4,2014,0,0
2014B0014183,2,4,2014,0,1
2014B0014173,2,4,2014,0,1
2014B0014227,2,4,2014,0,0
2014B0014232,2,4,2014,0,0
2014B0014233,2,4,2014,0,0
2014B0014390,2,4,2014,0,0
2014B0014396,2,4,2014,0,0
2014B0014404,2,4,2014,0,1
2014B0014405,2,4,2014,0,1
2014B0014398,2,4,2014,0,0
2014B0014409,2,4,2014,0,1
2014B0014383,2,4,2014,0,1
2014B0014377,2,4,2014,0,0
2014B0014427,2,4,2014,0,1
2014B0014419,2,4,2014,0,1
2014B0014415,2,4,2014,0,1
2014B0014304,2,4,2014,0,1
2014B0014324,2,4,2014,0,1
2014B0014334,2,4,2014,0,1
2014B0014329,2,4,2014,0,0
2014B0014319,2,4,2014,0,1
2014B0014043,2,4,2014,0,0
2014B0014038,2,4,2014,0,0
2014B0014064,2,4,2014,0,0
2014B0014055,2,4,2014,0,1
2014B0014109,2,4,2014,0,0
2014B0014103,2,4,2014,0,0
2014B0014134,2,4,2014,0,0
2014B0014147,2,4,2014,0,1
2014B0013901,2,4,2014,0,1
2014B0013956,2,4,2014,0,0
2014B0013969,2,4,2014,0,1
2014B0014011,2,4,2014,0,0
2014B0015055,2,4,2014,0,0
2014B0020113,2,4,2014,0,1
2014B0014556,2,4,2014,0,0
2014B0014557,2,4,2014,0,0
2014B0014561,2,4,2014,0,0
2014B0014566,2,4,2014,0,1
2014B0014563,2,4,2014,0,0
2014B0014574,2,4,2014,0,0
2014B0014511,2,4,2014,0,0
2014B0014494,2,4,2014,0,0
2014B0014517,2,4,2014,0,1
2014B0014453,2,4,2014,0,0
2014B0014462,2,4,2014,0,1
2014B0014608,2,4,2014,0,1
2014B0014613,2,4,2014,0,1
2014B0014616,2,4,2014,0,1
2014B0014593,2,4,2014,0,1
2014B0014618,2,4,2014,0,0
2014B0014630,2,4,2014,0,0
2014B0014687,2,4,2014,0,0
2014B0014685,2,4,2014,0,0
2014B0014693,2,4,2014,0,1
2014B0014689,2,4,2014,0,0
2014B0014682,2,4,2014,0,0
2014B0014683,2,4,2014,0,0
2014B0014679,2,4,2014,0,1
2014B0014674,2,4,2014,0,1
2014B0014730,2,4,2014,0,1
2014B0014725,2,4,2014,0,1
2014B0014720,2,4,2014,0,0
2014B0014717,2,4,2014,0,1
2014B0014702,2,4,2014,0,0
2014B0014697,2,4,2014,0,0
2014B0014708,2,4,2014,0,1
2014B0014711,2,4,2014,0,0
2014B0014706,2,4,2014,0,0
2014B0014859,2,4,2014,0,0
2014B0014873,2,4,2014,0,1
2014B0014870,2,4,2014,0,1
2014B0014871,2,4,2014,0,0
2014B0014863,2,4,2014,0,1
2014B0014865,2,4,2014,0,1
2014B0014868,2,4,2014,0,0
2014B0014827,2,4,2014,0,0
2014B0014739,2,4,2014,0,1
2014B0014749,2,4,2014,0,0
2014B0014746,2,4,2014,0,1
2014B0014769,2,4,2014,0,1
2014B0014764,2,4,2014,0,0
2014B0014909,2,4,2014,0,0
2014B0014893,2,4,2014,0,0
2014B0015018,2,4,2014,0,1
2014B0015022,2,4,2014,0,0
2014B0015028,2,4,2014,0,0
2014B0009802,2,4,2014,0,0
2014D0009432,2,4,2014,1,0
2014D0006417,2,4,2014,1,1
2014D0005882,2,4,2014,1,1
2014D0005972,2,4,2014,1,0
2014D0005909,2,4,2014,1,1
2014D0006034,2,4,2014,1,0
2014D0006169,2,4,2014,1,1
2014D0006200,3,4,2014,1,0
2014D0006193,3,4,2014,1,0
2014D0006145,3,4,2014,1,0
2014D0006111,3,4,2014,1,0
2014D0006028,3,4,2014,1,0
2014D0005948,3,4,2014,1,0
2014D0005844,3,4,2014,1,0
2014D0005818,3,4,2014,1,0
2014D0005682,3,4,2014,1,0
2014D0006374,3,4,2014,1,1
2014D0006278,3,4,2014,1,0
2014D0006301,3,4,2014,1,0
2014D0006317,3,4,2014,1,1
2014D0006216,3,4,2014,1,0
2014D0006238,3,4,2014,1,0
2014D0006241,3,4,2014,1,1
2014D0009347,3,4,2014,1,0
2014B0053376,3,4,2014,0,1
2017B0053919,3,4,2014,0,0
2015B0009792,3,4,2014,0,1
2014B0014901,3,4,2014,0,1
2014B0014887,3,4,2014,0,0
2014B0014884,3,4,2014,0,0
2014B0014915,3,4,2014,0,0
2014B0014898,3,4,2014,0,0
2014B0014905,3,4,2014,0,0
2014B0014761,3,4,2014,0,0
2014B0014766,3,4,2014,0,0
2014B0014758,3,4,2014,0,0
2014B0014752,3,4,2014,0,1
2014B0014748,3,4,2014,0,1
2014B0014740,3,4,2014,0,1
2014B0014735,3,4,2014,0,1
2014B0014736,3,4,2014,0,1
2014B0014732,3,4,2014,0,0
2014B0014786,3,4,2014,0,0
2014B0014788,3,4,2014,0,1
2014B0014772,3,4,2014,0,0
2014B0014791,3,4,2014,0,0
2014B0014795,3,4,2014,0,1
2014B0014804,3,4,2014,0,0
2014B0014800,3,4,2014,0,0
2014B0014811,3,4,2014,0,0
2014B0014812,3,4,2014,0,0
2014B0014807,3,4,2014,0,0
2014B0014816,3,4,2014,0,1
2014B0014822,3,4,2014,0,1
2014B0014704,3,4,2014,0,0
2014B0014710,3,4,2014,0,0
2014B0014699,3,4,2014,0,1
2014B0014691,3,4,2014,0,1
2014B0014718,3,4,2014,0,1
2014B0014727,3,4,2014,0,1
2014B0014661,3,4,2014,0,1
2014B0014652,3,4,2014,0,1
2014B0014653,3,4,2014,0,0
2014B0014596,3,4,2014,0,0
2014B0014586,3,4,2014,0,0
2014B0014617,3,4,2014,0,0
2014B0014612,3,4,2014,0,0
2014B0014620,3,4,2014,0,1
2014B0014460,3,4,2014,0,1
2014B0014582,3,4,2014,0,1
2014B0014583,3,4,2014,0,0
2014B0014568,3,4,2014,0,0
2014B0020080,3,4,2014,0,1
2014B0020082,3,4,2014,0,0
2014B0015038,3,4,2014,0,0
2014B0013975,3,4,2014,0,1
2014B0014141,3,4,2014,0,0
2014B0014116,3,4,2014,0,0
2014B0014089,3,4,2014,0,0
2014B0014095,3,4,2014,0,1
2014B0014099,3,4,2014,0,0
2014B0014079,3,4,2014,0,1
2014B0014084,3,4,2014,0,0
2014B0014072,3,4,2014,0,0
2014B0014050,3,4,2014,0,0
2014B0014305,3,4,2014,0,1
2014B0014316,3,4,2014,0,0
2014B0014310,3,4,2014,0,1
2014B0014369,3,4,2014,0,1
2014B0014411,3,4,2014,0,0
2014B0014423,3,4,2014,0,0
2014B0014425,3,4,2014,0,0
2014B0014430,3,4,2014,0,0
2014B0014406,3,4,2014,0,1
2014B0014235,3,4,2014,0,0
2014B0014188,3,4,2014,0,0
2014B0014202,3,4,2014,0,1
2014B0014196,3,4,2014,0,1
2014B0014193,3,4,2014,0,1
2014B0014212,3,4,2014,0,1
2014B0014207,3,4,2014,0,1
2014B0014216,3,4,2014,0,1
2014B0014217,3,4,2014,0,0
2014B0014225,3,4,2014,0,0
2014B0014222,3,4,2014,0,0
2014B0030233,3,4,2014,0,0
2014B0022641,3,4,2014,0,0
2014B0022644,3,4,2014,0,1
2014B0008882,3,4,2014,0,1
2014B0009209,3,4,2014,0,0
2014B0009336,3,4,2014,0,0
2014B0009314,3,4,2014,0,0
2014B0009379,3,4,2014,0,0
2014B0009385,3,4,2014,0,0
2014B0008808,3,4,2014,0,1
2014B0017636,3,4,2014,0,0
2014B0013862,3,4,2014,0,0
2014B0017447,3,4,2014,0,0
2014B0017451,3,4,2014,0,0
2014B0017457,3,4,2014,0,0
2014B0017460,3,4,2014,0,0
2014B0013530,3,4,2014,0,1
2014D0008434,3,4,2014,1,1
2014D0008436,3,4,2014,1,0
2014D0008302,3,4,2014,1,0
2014D0008210,3,4,2014,1,1
2014D0008194,3,4,2014,1,0
2014D0008198,3,4,2014,1,0
2014D0008199,3,4,2014,1,0
2014D0008180,3,4,2014,1,0
2014D0008481,3,4,2014,1,0
2014D0008976,3,4,2014,1,1
2014D0011383,3,4,2014,1,1
2014B0019581,3,4,2014,0,1
2014B0019582,3,4,2014,0,1
2014B0016137,3,4,2014,0,1
2014B0016131,3,4,2014,0,1
2014B0016066,3,4,2014,0,1
2014B0016146,3,4,2014,0,1
2014B0015983,3,4,2014,0,1
2014B0015950,3,4,2014,0,1
2014B0015839,3,4,2014,0,0
2014B0015827,3,4,2014,0,1
2014B0015825,3,4,2014,0,1
2014B0015795,3,4,2014,0,1
2014B0015796,3,4,2014,0,1
2014B0015803,3,4,2014,0,0
2014B0015788,3,4,2014,0,0
2014B0015773,3,4,2014,0,1
2014B0015725,3,4,2014,0,0
2014B0015737,3,4,2014,0,1
2014B0015739,3,4,2014,0,1
2014B0015742,3,4,2014,0,1
2014B0015749,3,4,2014,0,0
2014B0015756,3,4,2014,0,0
2014B0015672,3,4,2014,0,1
2014B0015452,3,4,2014,0,0
2014B0015438,3,4,2014,0,0
2014B0015406,3,4,2014,0,1
2014B0015410,3,4,2014,0,1
2014B0015347,3,4,2014,0,0
2014B0015343,3,4,2014,0,1
2014B0015372,3,4,2014,0,0
2014B0015363,3,4,2014,0,0
2014B0015359,3,4,2014,0,0
2014B0015366,3,4,2014,0,1
